9277897547241383176,0
9277897547241383176,0
9277897547241383176,0
9277897547241383176,2
9277897547241383176,6
9277897547241383176,0
9277897547241383176,0
9277897547241383176,17
9277897547241383176,12
9277897547241383176,19
9277897547241383176,25
9277897547241383176,30
9277897547241383176,22
9277897547241383176,38
9277897547241383176,43
9277897547241383176,50
9277897547241383176,58
9277897547241383176,51
9277897547241383176,44
17830526271432431152,0
17830526271432431152,0
17830526271432431152,0
17830526271432431152,2
17830526271432431152,0
17830526271432431152,0
17830526271432431152,0
17830526271432431152,0
17830526271432431152,1
17830526271432431152,2
17830526271432431152,0
17830526271432431152,0
17830526271432431152,0
17830526271432431152,1
17830526271432431152,2
17830526271432431152,1
17830526271432431152,0
17830526271432431152,0
17830526271432431152,0
17830526271432431152,1
17830526271432431152,0
17830526271432431152,2
17830526271432431152,0
17830526271432431152,0
17830526271432431152,0
17830526271432431152,0
17830526271432431152,1
17830526271432431152,3
17830526271432431152,0
17830526271432431152,0
17830526271432431152,1
17830526271432431152,2
17830526271432431152,0
17830526271432431152,0
17830526271432431152,0
17830526271432431152,0
17830526271432431152,2
17830526271432431152,0
17830526271432431152,0
17830526271432431152,0
17830526271432431152,1
17830526271432431152,0
17830526271432431152,6
17830526271432431152,1
17830526271432431152,2
17830526271432431152,0
17830526271432431152,2
17830526271432431152,2
17830526271432431152,3
17830526271432431152,10
17830526271432431152,1
17830526271432431152,9
17830526271432431152,15
17830526271432431152,21
17830526271432431152,18
17830526271432431152,25
17830526271432431152,25
17830526271432431152,29
17830526271432431152,32
17830526271432431152,44
17830526271432431152,45
17830526271432431152,46
17830526271432431152,40
3557865532787517122,0
3557865532787517122,0
3557865532787517122,2
3557865532787517122,0
3557865532787517122,0
3557865532787517122,0
3557865532787517122,0
3557865532787517122,0
3557865532787517122,2
3557865532787517122,0
3557865532787517122,0
3557865532787517122,0
3557865532787517122,0
3557865532787517122,0
3557865532787517122,0
3557865532787517122,1
3557865532787517122,2
3557865532787517122,0
3557865532787517122,0
3557865532787517122,0
3557865532787517122,2
3557865532787517122,0
3557865532787517122,0
3557865532787517122,8
3557865532787517122,4
3557865532787517122,3
3557865532787517122,0
3557865532787517122,1
3557865532787517122,3
3557865532787517122,3
3557865532787517122,0
3557865532787517122,0
3557865532787517122,2
3557865532787517122,2
3557865532787517122,0
3557865532787517122,0
3557865532787517122,0
3557865532787517122,3
3557865532787517122,0
3557865532787517122,0
3557865532787517122,0
3557865532787517122,0
3557865532787517122,0
3557865532787517122,0
3557865532787517122,0
3557865532787517122,0
3557865532787517122,2
3557865532787517122,9
3557865532787517122,0
3557865532787517122,1
3557865532787517122,1
3557865532787517122,0
3557865532787517122,14
3557865532787517122,12
3557865532787517122,13
3557865532787517122,17
3557865532787517122,24
3557865532787517122,17
3557865532787517122,25
3557865532787517122,42
3557865532787517122,28
3557865532787517122,39
3557865532787517122,37
3557865532787517122,36
15276160672870052866,0
15276160672870052866,0
15276160672870052866,2
15276160672870052866,1
15276160672870052866,0
15276160672870052866,0
15276160672870052866,0
15276160672870052866,0
15276160672870052866,0
15276160672870052866,0
15276160672870052866,0
15276160672870052866,1
15276160672870052866,0
15276160672870052866,0
15276160672870052866,0
15276160672870052866,1
15276160672870052866,0
15276160672870052866,0
15276160672870052866,1
15276160672870052866,0
15276160672870052866,0
15276160672870052866,2
15276160672870052866,0
15276160672870052866,0
15276160672870052866,0
15276160672870052866,1
15276160672870052866,0
15276160672870052866,0
15276160672870052866,1
15276160672870052866,2
15276160672870052866,0
15276160672870052866,0
15276160672870052866,0
15276160672870052866,0
15276160672870052866,0
15276160672870052866,0
15276160672870052866,2
15276160672870052866,1
15276160672870052866,2
15276160672870052866,0
15276160672870052866,0
15276160672870052866,0
15276160672870052866,0
15276160672870052866,2
15276160672870052866,0
15276160672870052866,1
15276160672870052866,0
15276160672870052866,0
15276160672870052866,0
15276160672870052866,0
15276160672870052866,0
15276160672870052866,3
15276160672870052866,3
15276160672870052866,3
15276160672870052866,19
15276160672870052866,15
15276160672870052866,14
15276160672870052866,23
15276160672870052866,23
15276160672870052866,26
15276160672870052866,29
15276160672870052866,46
15276160672870052866,38
15276160672870052866,44
15276160672870052866,47
15276160672870052866,45
11167791902604383000,0
11167791902604383000,1
11167791902604383000,1
11167791902604383000,0
11167791902604383000,0
11167791902604383000,0
11167791902604383000,0
11167791902604383000,0
11167791902604383000,0
11167791902604383000,0
11167791902604383000,0
11167791902604383000,0
11167791902604383000,0
11167791902604383000,0
11167791902604383000,1
11167791902604383000,0
11167791902604383000,4
11167791902604383000,2
11167791902604383000,1
11167791902604383000,0
11167791902604383000,0
11167791902604383000,0
11167791902604383000,0
11167791902604383000,0
11167791902604383000,1
11167791902604383000,0
11167791902604383000,0
11167791902604383000,0
11167791902604383000,0
11167791902604383000,6
11167791902604383000,0
11167791902604383000,0
11167791902604383000,5
11167791902604383000,0
11167791902604383000,0
11167791902604383000,0
11167791902604383000,0
11167791902604383000,0
11167791902604383000,0
11167791902604383000,0
11167791902604383000,0
11167791902604383000,0
11167791902604383000,0
11167791902604383000,0
11167791902604383000,0
11167791902604383000,0
11167791902604383000,7
11167791902604383000,1
11167791902604383000,2
11167791902604383000,17
11167791902604383000,19
11167791902604383000,27
11167791902604383000,14
11167791902604383000,19
11167791902604383000,49
11167791902604383000,42
11167791902604383000,23
11167791902604383000,36
11167791902604383000,63
11167791902604383000,42
11167791902604383000,57
10955384266974743936,1
10955384266974743936,0
10955384266974743936,0
10955384266974743936,0
10955384266974743936,0
10955384266974743936,0
10955384266974743936,2
10955384266974743936,0
10955384266974743936,2
10955384266974743936,0
10955384266974743936,0
10955384266974743936,0
10955384266974743936,1
10955384266974743936,0
10955384266974743936,0
10955384266974743936,0
10955384266974743936,1
10955384266974743936,0
10955384266974743936,3
10955384266974743936,0
10955384266974743936,1
10955384266974743936,0
10955384266974743936,2
10955384266974743936,0
10955384266974743936,0
10955384266974743936,1
10955384266974743936,0
10955384266974743936,2
10955384266974743936,0
10955384266974743936,2
10955384266974743936,6
10955384266974743936,0
10955384266974743936,0
10955384266974743936,0
10955384266974743936,0
10955384266974743936,0
10955384266974743936,0
10955384266974743936,6
10955384266974743936,2
10955384266974743936,2
10955384266974743936,0
10955384266974743936,0
10955384266974743936,0
10955384266974743936,0
10955384266974743936,0
10955384266974743936,3
10955384266974743936,0
10955384266974743936,8
10955384266974743936,3
10955384266974743936,0
10955384266974743936,0
10955384266974743936,1
10955384266974743936,4
10955384266974743936,5
10955384266974743936,1
10955384266974743936,4
10955384266974743936,0
10955384266974743936,0
10955384266974743936,5
10955384266974743936,0
10955384266974743936,0
10955384266974743936,0
10955384266974743936,28
10955384266974743936,0
10955384266974743936,14
10955384266974743936,17
10955384266974743936,32
10955384266974743936,23
10955384266974743936,27
10955384266974743936,26
10955384266974743936,57
10955384266974743936,51
10955384266974743936,36
10955384266974743936,50
10955384266974743936,49
13331763445602082572,0
13331763445602082572,0
13331763445602082572,0
13331763445602082572,0
13331763445602082572,0
13331763445602082572,0
13331763445602082572,0
13331763445602082572,0
13331763445602082572,0
13331763445602082572,0
13331763445602082572,0
13331763445602082572,0
13331763445602082572,0
13331763445602082572,0
13331763445602082572,0
13331763445602082572,1
13331763445602082572,0
13331763445602082572,0
13331763445602082572,5
13331763445602082572,0
13331763445602082572,0
13331763445602082572,3
13331763445602082572,2
13331763445602082572,0
13331763445602082572,0
13331763445602082572,0
13331763445602082572,1
13331763445602082572,2
13331763445602082572,0
13331763445602082572,3
13331763445602082572,2
13331763445602082572,0
13331763445602082572,0
13331763445602082572,0
13331763445602082572,0
13331763445602082572,0
13331763445602082572,3
13331763445602082572,0
13331763445602082572,0
13331763445602082572,0
13331763445602082572,0
13331763445602082572,1
13331763445602082572,0
13331763445602082572,1
13331763445602082572,0
13331763445602082572,0
13331763445602082572,0
13331763445602082572,32
13331763445602082572,14
13331763445602082572,16
13331763445602082572,26
13331763445602082572,15
13331763445602082572,27
13331763445602082572,32
13331763445602082572,39
13331763445602082572,55
13331763445602082572,45
13331763445602082572,52
13331763445602082572,46
13007212344976617160,1
13007212344976617160,0
13007212344976617160,0
13007212344976617160,0
13007212344976617160,0
13007212344976617160,0
13007212344976617160,0
13007212344976617160,2
13007212344976617160,0
13007212344976617160,0
13007212344976617160,0
13007212344976617160,0
13007212344976617160,0
13007212344976617160,1
13007212344976617160,1
13007212344976617160,2
13007212344976617160,2
13007212344976617160,1
13007212344976617160,1
13007212344976617160,0
13007212344976617160,2
13007212344976617160,4
13007212344976617160,5
13007212344976617160,1
13007212344976617160,1
13007212344976617160,1
13007212344976617160,0
13007212344976617160,2
13007212344976617160,0
13007212344976617160,0
13007212344976617160,0
13007212344976617160,0
13007212344976617160,0
13007212344976617160,1
13007212344976617160,0
13007212344976617160,0
13007212344976617160,0
13007212344976617160,0
13007212344976617160,0
13007212344976617160,0
13007212344976617160,1
13007212344976617160,10
13007212344976617160,23
13007212344976617160,13
13007212344976617160,33
13007212344976617160,20
13007212344976617160,26
13007212344976617160,26
13007212344976617160,61
13007212344976617160,57
13007212344976617160,39
13007212344976617160,52
13007212344976617160,64
13007212344976617160,63
13007212344976617160,61
8795628692694059238,0
8795628692694059238,1
8795628692694059238,0
8795628692694059238,0
8795628692694059238,0
8795628692694059238,0
8795628692694059238,0
8795628692694059238,2
8795628692694059238,0
8795628692694059238,1
8795628692694059238,1
8795628692694059238,0
8795628692694059238,0
8795628692694059238,1
8795628692694059238,0
8795628692694059238,0
8795628692694059238,0
8795628692694059238,0
8795628692694059238,0
8795628692694059238,1
8795628692694059238,3
8795628692694059238,1
8795628692694059238,0
8795628692694059238,1
8795628692694059238,1
8795628692694059238,0
8795628692694059238,0
8795628692694059238,0
8795628692694059238,0
8795628692694059238,0
8795628692694059238,2
8795628692694059238,0
8795628692694059238,1
8795628692694059238,0
8795628692694059238,0
8795628692694059238,3
8795628692694059238,0
8795628692694059238,0
8795628692694059238,0
8795628692694059238,0
8795628692694059238,5
8795628692694059238,0
8795628692694059238,4
8795628692694059238,0
8795628692694059238,0
8795628692694059238,1
8795628692694059238,22
8795628692694059238,15
8795628692694059238,13
8795628692694059238,13
8795628692694059238,26
8795628692694059238,32
8795628692694059238,38
8795628692694059238,47
8795628692694059238,49
8795628692694059238,50
8795628692694059238,48
8795628692694059238,56
8795628692694059238,48
16388985119761423443,0
16388985119761423443,2
16388985119761423443,0
16388985119761423443,0
16388985119761423443,2
16388985119761423443,0
16388985119761423443,0
16388985119761423443,0
16388985119761423443,0
16388985119761423443,1
16388985119761423443,0
16388985119761423443,0
16388985119761423443,0
16388985119761423443,0
16388985119761423443,0
16388985119761423443,0
16388985119761423443,3
16388985119761423443,0
16388985119761423443,5
16388985119761423443,2
16388985119761423443,2
16388985119761423443,1
16388985119761423443,1
16388985119761423443,1
16388985119761423443,1
16388985119761423443,1
16388985119761423443,1
16388985119761423443,0
16388985119761423443,0
16388985119761423443,2
16388985119761423443,0
16388985119761423443,0
16388985119761423443,0
16388985119761423443,0
16388985119761423443,0
16388985119761423443,0
16388985119761423443,0
16388985119761423443,0
16388985119761423443,0
16388985119761423443,4
16388985119761423443,0
16388985119761423443,1
16388985119761423443,0
16388985119761423443,1
16388985119761423443,1
16388985119761423443,0
16388985119761423443,3
16388985119761423443,1
16388985119761423443,10
16388985119761423443,1
16388985119761423443,1
16388985119761423443,2
16388985119761423443,0
